,北京市,天津市,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,兴安盟,锡林郭勒盟,阿拉善盟,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,延边朝鲜族自治州,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,大兴安岭地区,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,济源市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,恩施土家族苗族自治州,仙桃市,潜江市,天门市,神农架林区,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,湘西土家族苗族自治州,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,儋州市,五指山市,琼海市,文昌市,万宁市,东方市,定安县,屯昌县,澄迈县,临高县,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,贵阳市,六盘水市,遵义市,安顺市,毕节市,铜仁市,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,普洱市,临沧市,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,拉萨市,日喀则市,昌都市,林芝市,山南市,那曲市,阿里地区,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,临夏回族自治州,甘南藏族自治州,西宁市,海东市,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,吐鲁番市,哈密市,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,阿克苏地区,克孜勒苏柯尔克孜自治州,喀什地区,和田地区,伊犁哈萨克自治州,塔城地区,阿勒泰地区,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市
北京市,0.0,1687.284543294,717.9296848019999,578.2603988700001,236.56588860600002,860.003981748,498.93509736000004,2435.2826183099996,1186.7479920180003,772.985011554,556.4469422160001,3856.4711269740005,462.64054365000004,284.940948852,228.70332066599997,56.626592615999996,98.873822718,47.926838483999994,62.636306454,112.89833071199999,227.42942394600001,106.30588165199998,239.295704436,91.076711688,201.793025844,103.06409819400001,13.846132872,242.26850487599998,92.54099080799999,57.71910878999999,50.519729645999995,36.805937004,94.64453326800002,30.024862596000002,64.297822194,7.82544726,266.75460253800003,161.200735578,69.453744516,40.222041047999994,25.647730164,46.409430816,87.709110282,49.760113752,46.459196568,27.530343504,39.77837067600001,38.943227951999994,97.50314574000001,111.686034492,218.03912391599997,93.016334772,58.45407784199999,23.042492819999993,41.921957592,19.823024052,45.053624628,29.092304736000003,31.040163252,385.22472285599997,93.43660197600002,27.096233724,16.562577708,21.90765204,61.67469551399999,21.396011976,50.098066163999995,10.313575452,60.844025448000004,21.568650516,82.911343392,5.380662491999999,515.850627384,200.17302892200001,59.25083806799999,105.094389438,48.05306240400001,108.20489959800001,79.33353921,39.76386584400001,31.451815944,54.87425514,56.04701412599999,23.960738304000003,41.69564132399999,33.532751303999994,187.511205798,52.422658758000004,55.793728746,32.4366363,15.542330544000002,23.9287527,30.462164748,12.244634892,8.144936856000003,27.325202904,8.138528783999998,168.31342690200003,93.57696250200001,28.626898823999998,21.533005332000002,57.166950258,19.697372316,20.141505683999995,106.83589041,15.345293184,24.611606675999997,132.13428717600002,56.456831844,37.663817724,52.038299178,27.573200928,13.027199544000002,70.44111896400001,87.009693912,36.539951472000006,13.873429223999997,37.222539768000004,13.513474296,16.940520468,14.92991838,13.755335759999998,106.04160489600002,11.748057912000002,10.160598528000001,49.47056645400001,6.475570272000001,7.0709416560000005,33.814734984,37.271661894000005,28.400234903999998,27.05392062,27.9498033,291.39999350400007,210.116604636,80.25408541799999,63.408408011999995,53.99860059000001,135.58824171,143.43069038400003,169.159620456,155.531299662,59.663518001999996,39.055949496,130.04190359999998,293.38986996,234.67529093399997,78.703712532,289.84219826400005,344.60470629,77.401325196,111.93128499599999,65.49379416000001,192.16098536400003,40.115796587999995,97.92827342999999,53.591049090000006,171.97120497600002,73.88393859,40.11059865599999,34.324434612,190.75434795,179.83670722200003,314.979774066,363.2228406,229.76314005600003,9.356710788,213.9430158,20.768957604,38.902805711999996,40.559683068,61.22803251600001,6.451959744,22.657543236,64.462821138,41.163964128,67.237586946,22.510854504,40.840955568,19.188406872,12.178825308,6.4409780880000005,10.016563031999999,0.23815328400000005,164.802626892,29.818381608,15.259258548,28.735884,24.736430591999998,38.541039948000005,36.966508164000004,11.978900783999999,17.626011804,14.205404484,13.175404595999998,17.090932932,20.785598568,10.678127292,227.22028810200004,4.547293668,221.17343835599993,51.746134932000004,11.321234568,33.959444886,8.09316846,16.318284624,5.69036826,4.9683605040000005,18.39822174,3.844329984,2.344490892,2.5876237320000004,4.278030552,5.300496468,29.527147890000002,14.686256772000002,3.4567971479999993,4.837953420000001,1.472979168,58.67567035199999,14.994231407999997,35.963768664,4.611462516,20.812586148,3.694598892,3.2663509200000003,5.526583668000001,7.883110836,4.165499844,3.3792146999999995,4.584476232,2.595048192,2.8045436760000007,61.913258658000004,130.70663560800003,0.180892116,5.930823564000001,1.9140121799999998,16.603569864,10.50386778,14.613029208,5.314056192000001,1.5616456559999998,0.5593636439999999,9.479283227999998,2.9067319800000004,0.7789394159999999,0.772269876,6.561556307999999,28.629664164,3.62904462,0.537590844,268.574329098,304.05892006799996,9.196508988,2.7427542839999997,15.0113736,15.033239064000004,60.74608851,58.11961539599999,18.343993536,8.697021192,14.207138855999998,48.880345211999995,13.35952764,19.507022964,11.315586276,49.193167374000005,3.8368429920000002,60.70989285,9.485928144,2.14285014,0.7286886360000001,8.724314952000002,64.58102541000001,6.883339176,24.715294128000004,7.898251032000001,11.414056032000001,10.0184769,7.758111960000001,10.914051131999997,10.196810712,112.620494718,14.950563984,6.138236376,8.263111644,6.9754390919999985,16.392087611999997,3.5997744599999995,2.207150856,4.055207652,6.719594111999999,3.0565239840000005,13.873582476,18.407455092,4.3420390200000005,0.6582215519999999,0.6858885600000001,8.37691632,0.7293149280000001,0.27182304,0.44376595200000013,0.810756864,0.3210759,0.035506512000000004,353.72631636000006,5.5528092000000004,47.327356836000014,49.64264010000001,67.841973306,19.777587264,36.342917676,45.571591602,23.433685236000002,10.987286471999997,77.78830723200001,4.150911744000001,4.907868732,16.665266268,52.454712726000004,10.644595559999999,9.190037411999999,27.207079308,10.941075,44.066290194,22.481083764,53.27014329,5.835289896,1.4630689799999996,32.82650226,5.644060560000002,0.533816892,0.36054687599999996,0.645230448,0.08248359599999999,1.008709524,3.5993590920000003,64.46103541199999,8.162636652,9.710034408,6.610744692000001,8.696534868,65.10739176,5.028290783999999,2.0714745599999995,5.131276128,8.425801764,1.492038468,8.123239548,4.180933908000001,0.5994404999999999,3.82005234,1.8897507360000003,7.443147996000001,3.031520904,1.412135532,3.627545472000001,0.636726744,0.194442768,0.8191069919999998,0.290680164,0.115439904,0.18778262399999998,0.21399066000000003,0.050358024
天津市,1667.005134624,0.0,217.22570814599996,851.995741626,127.64681816400004,383.0829772320001,161.67636595800002,359.87273033400004,137.385146034,113.43306614400002,872.3154299759999,917.9891551260001,196.71998531399998,70.99298605800001,70.499882844,20.992253544,30.181102038,12.437539955999998,25.33945032,40.687716366000004,51.371505234000004,39.615529086,50.98091481000001,28.817128458,36.30753590399999,24.327425789999996,3.7370733480000005,78.85994679000001,41.671012139999995,11.657209446,22.665903731999997,10.322606303999997,24.131154203999998,11.094950051999998,10.668161375999999,1.764454428,72.99642256199999,43.008200153999994,19.658617541999995,15.915730499999999,9.10102716,12.478475574,37.38344205600001,15.720623532,17.125008336000004,9.153366768,13.094094852,18.065435346,35.194523166,54.225153053999996,66.673165986,34.045115508,26.355373379999996,12.491587044,32.804505576000004,6.793874352,19.799582814,13.156825950000002,8.897855832,128.46792844799998,77.404043718,8.089635564,5.051684556,6.128706239999999,21.865176774000002,8.565340140000002,14.794586495999997,3.3555027600000003,17.996596038,11.655311939999999,50.394175272000005,1.7421447599999995,101.366797464,35.635631184000005,17.817994277999997,38.270275254,12.864440087999998,30.72219046199999,25.597960361999995,13.630588632000004,9.247920336,20.278565135999994,15.017555196000002,6.488046539999999,14.011299972,9.490777452,35.309354598,17.551755377999992,18.482007816,6.8785630919999985,4.1987380320000005,8.743500935999998,10.977307596000003,2.495531592,4.275311867999999,10.737401472,2.4313646880000004,34.070572674000005,22.021565418,9.098945136,6.316040771999999,6.825536280000001,6.075772416,3.4429568400000004,41.001768432000006,3.4659776879999997,7.989293412000002,89.62403517,23.021271468000002,9.815058036000002,27.918330588000003,8.2242459,3.6166114440000006,15.724293642,25.054933284000008,14.71515579,4.395529475999999,17.766851202,3.0925942560000004,3.9896553239999992,2.788674156000001,5.312940012,17.399302199999997,3.96428418,2.291983128,11.861102808000002,1.8691359119999997,2.758126788,7.829917812,6.499964879999999,6.745808304,7.139372400000001,9.094233528,110.52438206400001,57.161011014,27.416595204,17.51284233,24.000924348,38.329163873999995,46.51208438399999,66.52581872399999,54.904996907999994,13.616948231999999,10.98873702,40.150424736,389.19602925000004,94.70563189200001,129.02352283800002,123.38506845,61.88406399,23.864802876,27.851334839999996,16.435691208,68.339371302,16.33516794,33.283224648,12.920346288000001,67.79450017799999,15.011232174,10.285443180000001,7.698880547999999,61.62266581199999,56.870563481999994,49.427289773999995,92.01049653600002,73.233671238,2.2240033919999997,34.888987115999996,3.5907990119999993,6.974953092,5.99774544,11.17329228,1.4307729839999999,5.810860620000001,15.911473302,10.735402068,43.062946919999995,6.654695292000001,7.130062584000001,5.557726224,1.883182284,1.459442772,4.255250760000001,0.0092421,28.477699092,5.156336556000001,2.6005153680000004,6.967824444,5.305496112,8.420860764,8.148155148000003,2.8452746879999995,3.860916516,2.5225661520000005,2.7978890400000003,3.0363912720000013,4.999204656,1.6910755560000001,46.50291842400001,1.1506646159999998,30.610847052,10.677273390000002,1.8986600880000002,7.7336574119999995,1.8520484760000002,3.4518943799999997,1.343323764,0.8931860279999999,4.0128190560000006,0.5920196040000001,0.406459296,0.48749655599999997,0.687413304,0.774417024,7.034878188,3.3640910280000003,0.483393744,0.841078404,0.36958356,18.091439262,5.998549283999999,14.69356605,2.0833141680000002,4.62470148,1.1144190600000001,1.6687244160000003,2.341617012,3.1576051800000005,1.0077802919999999,1.4601231719999999,1.6752523680000002,1.195016976,0.911976732,13.749019217999999,33.148272816,0.009635435999999999,1.77457878,0.32138337599999994,2.6686988999999994,1.388343888,2.5949807999999996,0.980630712,0.32780797200000006,0.215923644,1.7393220720000002,0.4962215520000001,0.16507216800000002,0.233595576,1.1261297160000001,3.379796604,1.0777458240000002,0.095481828,69.15170637000001,62.89214754600001,2.641922568,0.830469024,4.761080532000001,5.4074404440000015,13.573232855999999,9.535463531999998,4.1681420639999995,3.0387571199999996,3.80167668,11.908912896000004,3.883602024,5.03070102,5.02337376,12.379687164,1.1640717360000001,7.690210632000001,2.528124696,0.75152772,0.100926,1.8155527919999999,21.745956600000003,5.284951595999999,11.949144462,4.276009764000001,6.592232952000001,5.588249292000001,3.787179948,4.848299388000001,5.055525575999999,28.853298359999997,5.8549920119999985,2.5255012679999993,2.1155447160000005,2.9461715279999994,4.130226288,0.9907116479999998,0.907916688,2.699158464,2.368398528,0.6770692800000001,4.645936116,4.655092680000001,1.1780432640000003,0.084663792,0.16497723600000003,3.279510180000001,0.48861046799999996,0.207548892,0.24902413199999995,0.534900024,0.238503204,0.00968922,78.446156994,1.0919078640000002,10.49469372,15.546977352000003,16.837996176,4.5255940919999995,10.704575412000002,11.077887888000001,12.291888186,3.2769771479999994,33.804616302,1.5769847879999996,2.7593890919999997,10.894086576000001,25.051233527999994,8.660275056,5.0286313080000005,17.453015406000002,5.112013356,25.316633754,11.104039224,17.991954576,2.157812136,1.10229984,10.409380308,3.8610830520000006,0.292775472,0.31604968799999994,0.227351772,0.04033119600000001,0.15608376,1.430919756,16.481457828,3.9177950400000006,3.964978512,3.0222959759999997,3.7982046959999987,20.774382497999994,1.1215600200000002,1.2251418479999998,1.728600264,3.593348568,0.5618833919999998,2.4066408960000003,1.6502615999999999,0.19956942000000003,1.5403873680000002,0.96542604,3.406421304,1.3969814040000001,0.578351016,1.3179267000000003,0.14261021999999998,0.065684844,0.40037814,0.094891824,0.03728624400000001,0.07545344400000001,0.088086204,0.04426650000000001
石家庄市,500.99820753600017,157.181700258,0.0,193.23858814199997,77.230149192,607.8121910100001,1134.1074675600003,1014.0475139099999,164.38563160200002,113.772738186,331.9433782380001,151.574872482,512.57144331,81.992707974,20.06502111,73.10199893400001,12.851726004,5.995174338000001,9.31900059,68.785837146,20.17093104,63.327796164,15.665252418000001,23.164833438000002,11.797720469999998,6.589007694000001,1.1326852079999998,11.199687912000002,3.528738108,8.795914254,2.199104316,2.5510736159999996,6.770518326,1.5674553000000002,4.052376864,1.0202325840000002,17.703212742,8.327628468,4.1320471680000015,2.197317132,1.3861886400000003,1.9646190360000002,5.0498251199999995,3.1363990559999997,1.71921528,1.9707821640000003,2.253989916,3.0584252160000003,4.294540458,6.449665986000002,12.204331721999997,5.153236362000001,3.7267976880000004,1.458108864,2.8980176760000007,0.9871398720000001,2.4561950760000006,1.393234668,1.2533965919999999,22.143539429999997,4.562247564,0.977033664,0.877793112,1.0570257,3.2418753120000003,1.5309579960000002,2.4940923839999996,0.657519768,2.816644428,1.1621617560000004,4.726304316,0.322012908,35.950082904,20.072416086000008,6.699458645999999,18.959635818,4.247160156,11.536824492,13.085013456,4.943847474,4.502957832,9.19543428,5.588010666000001,2.7683196660000005,5.109983495999999,4.42693836,18.02409489,4.878647172,11.413157094,3.7292500440000005,2.20953582,3.267091422000001,6.13587717,1.066740192,0.304979256,6.006504456000001,1.100658132,12.269058336,4.369806792,3.0539666519999993,2.1441192480000004,2.3238550079999998,1.975529088,1.202360436,7.630828721999999,0.5887659959999999,3.1365218520000004,18.69931494,6.986210957999999,2.5606060200000003,6.251935104000001,1.4142369959999999,1.3744789560000001,4.8005242919999995,9.291889403999999,3.6689283719999994,1.4875834680000002,6.546559158,1.3606626240000002,1.1133232920000002,1.5654069720000001,1.4626464839999997,8.652188826,1.0899761759999997,0.877087116,3.530949569999999,0.37058472000000003,1.2095720280000002,2.782675944,1.2704801399999999,1.45927494,2.7868484159999998,2.02090302,43.470220590000004,25.967198861999993,14.585981364,6.841633572,7.572104531999998,12.510213479999997,24.089889239999998,15.394112532000003,13.715350434000001,5.44426515,5.956681842,22.521433427999995,47.24822907,34.52769423,16.270254054000002,19.813275702,53.820121788,13.288330907999997,10.955080224000001,6.469774398,29.833625807999997,5.661141516000001,17.949544109999998,8.054123220000001,12.695249394000001,9.356956704000002,7.024868694000001,3.517122384,17.768525796000002,16.075388466000003,12.10499802,31.306614372,29.004791364,1.538263872,20.514583746000003,1.093098888,4.321936440000001,3.972228984000001,6.39693288,0.8020062720000001,3.523366512,6.254021016,6.227038619999999,6.175196190000001,2.3835766320000005,2.3429470319999997,2.3453825400000006,1.602329364,0.5772014639999999,10.342529226,0.07817828400000001,14.166527886,2.2754993040000002,1.1536473600000003,3.316503852,2.4017450940000002,3.6411090839999996,3.597377993999999,0.8045765640000001,1.1528253720000001,1.3119362639999999,1.107748548,0.459884304,1.667006244,0.8201894760000001,20.437264548,0.694574352,13.468725522,2.9510201879999998,1.465628904,4.037717484,0.855864468,2.5748127720000005,0.34034936399999993,0.128896596,0.7715881800000002,0.32788476000000005,0.43940815200000005,0.13450212000000003,0.288906912,0.54375624,1.96424514,1.6529222880000003,0.30888799200000006,1.01640096,0.196408152,6.3941372460000006,2.008091736,6.269025942,0.518406804,6.75948483,0.744579864,0.24797242800000002,0.17967355200000001,0.21407814,0.053033616000000006,0.40260790800000007,0.275371812,0.284367024,0.47189271600000005,6.506081028000001,13.773652128000002,0.003234492000000001,1.698750792,1.1132400240000002,2.74715874,0.6830629560000001,2.85211368,1.102843188,0.363288564,0.163737936,1.8028613880000002,0.3489629040000001,0.09707947200000001,0.197253792,0.9696561840000002,4.779114048,0.596764908,0.24345586800000005,34.059964914,26.925784128,1.3228058160000002,0.172344348,3.2021474039999998,1.7823382559999996,4.703686523999999,2.8871257679999998,1.0919188800000001,0.7359967800000001,1.369630296,4.50559908,1.375161948,1.929448188,1.7969341319999999,4.854988368,0.590281668,6.015463704000002,0.601784316,0.14210251200000001,0.071186688,0.56399166,6.008739246,0.21836692800000002,1.489871232,0.10631347200000002,0.31269434400000007,0.27469562399999997,0.200533968,0.08407411199999999,0.9096688799999999,14.922245574,1.8259603199999999,0.688232052,0.5967671760000002,0.33024704400000005,2.8882973520000004,0.415776564,0.08143221600000002,0.5038426800000001,0.933708708,0.8378555759999999,1.4888772000000003,2.2744848600000003,0.13601163600000002,0.080579772,0.19370858400000002,0.8269899119999999,0.09051361200000001,0.029218968,0.044838684000000004,0.062108531999999994,0.06759514800000001,0.006427836,34.751293919999995,0.39122254799999995,4.31086779,6.633886068,8.150524560000001,2.720995092,4.680316079999999,36.490063896,8.916541236,1.4970834719999997,6.76946322,0.4063608,0.568936224,2.1737159999999998,4.977936324000001,2.4277206599999994,1.3575169080000002,1.5791345280000002,1.3043106,2.251524276,2.395642392,1.1842342559999999,0.9900066240000002,0.06954173999999999,3.4243184159999993,1.452065292,0.08925940800000001,0.031944132,0.18003124799999998,0.018537012,0.059302692,0.70794648,6.820555104000001,1.0546831799999998,1.2914380799999998,0.4055268239999999,1.5372779399999996,4.801978404000001,0.16830957600000004,0.38565946799999995,0.478369476,0.9954018720000001,0.10437174000000002,1.8306333719999999,0.47785042799999994,0.024460379999999997,0.337656276,0.188638956,0.8314384320000002,0.29975605199999994,0.156454092,0.23025286799999997,0.003159648,0.04021099200000001,0.153367668,0.048381624,0.030595644,0.029922048000000007,0.012027852000000002,0.0
唐山市,507.1133291040001,816.4333681380001,160.45210862999997,0.0,434.06733762,73.80515248200001,57.91220550000001,124.78499533800004,55.47395970000001,217.266392988,112.63785188399999,118.49649732000002,52.600800924,10.680177887999998,12.069056862000002,2.2513185360000003,2.9119485419999998,1.186374276,2.57197113,8.446603536,5.584691609999999,4.395690342,4.943328102,4.215755484000001,5.336318717999999,4.723447446,2.3912544599999994,36.859047894,8.591872662000002,4.498765758,3.4519376339999996,2.036552058,4.804796718000001,2.835139158,3.0054492720000003,1.29834252,28.207381194,12.269788470000002,12.222367991999999,3.5899329600000005,2.619635094000001,3.5715825719999996,15.447723191999998,7.838291268000002,5.001964002000001,3.98872107,6.656123322000002,5.3252235,23.832952380000002,30.189671838000002,15.087335237999998,7.320084048000002,6.840804132,4.6301404680000005,5.893529058,1.550243124,4.5550998,3.516721272,2.1692656980000002,26.272391148000004,11.345497631999999,1.195926768,0.7976905920000001,1.4223214440000003,4.281238961999999,3.2985847079999995,2.622190968,0.6898776480000001,2.960905428,2.808740934,11.047415526000002,0.545964624,15.580032479999998,7.33449735,4.3099803539999995,7.729679664000001,3.829456278,5.41054242,5.162688737999999,2.8801589579999995,1.5888146760000001,4.013363538,3.7040524020000003,1.489347648,2.6988961860000003,1.609275276,5.825805444000001,0.43969813199999996,3.082087908,0.27897663600000006,0.41313434399999993,0.59847012,0.0,0.09461318399999999,1.5865981919999999,1.125147996,0.225224712,3.6823254480000007,1.8322888500000003,0.5975110799999999,0.8858279879999998,1.620995004,0.7737667560000001,0.26565116400000005,2.358318402,0.22077910800000003,0.73550916,10.330994178,3.8631678299999996,0.14295398400000003,4.487089608,0.4626587160000001,0.22098841200000005,1.0932599159999998,3.7053693,1.564052976,0.18581108400000002,0.580200084,0.137272968,0.26337312,0.11400750000000001,0.338047668,1.2603684240000002,0.4226132880000001,0.160090992,0.657430344,0.018273599999999997,0.25967077200000005,0.36115891200000005,0.0,0.0,0.28417230000000004,0.0,15.490181286,10.398709043999999,5.628134663999998,2.625961194,4.789042866,8.026082964,10.977403662,9.103085208000001,7.663256262000001,4.0680082440000005,2.477000736,10.052940618,19.621360619999997,9.254223432000002,16.547566626000002,11.695463316000001,10.530308772000003,5.147031762,4.287620142000001,1.5401698019999999,9.585012366,2.73687336,9.242684334000002,2.014251948,7.288161624000001,2.069786358,1.1650800239999999,0.661579812,8.363592306000001,4.949485236,6.897286728,16.720769898,9.340071120000001,0.34205328000000007,5.872686947999999,0.032896367999999995,1.643545566,0.09754668,0.4597624800000001,0.13491846,0.22341096,0.401667012,0.0,0.6598110960000001,0.23575471200000003,0.38080692000000005,0.0,0.08244341999999999,0.0836487,0.628567452,0.027495936,3.413018106,0.0,0.07558531200000003,0.0,0.0,0.0,0.0,0.0,0.07719688800000002,0.0,0.02674782,0.0,0.0,0.0,5.567351616,0.0,3.409216128000001,1.344863412,0.0,0.12686122800000002,0.09209376,0.0,0.01298592,0.046674792,0.0,0.0,0.026298431999999997,0.08037046800000001,0.062944128,0.0,0.0,0.0,0.1330911,0.0,0.0,0.0,0.315239688,1.3589451,0.40563439200000007,0.732004128,0.6544336679999999,0.018045504,0.01245132,0.0,0.0,0.021058703999999998,0.0,0.164264436,0.10462996800000002,1.951954524,8.9389818,0.01284336,0.367751016,0.271402812,0.8441473319999999,0.215665092,0.409102488,0.089916804,0.184031352,0.05697442800000001,0.394671204,0.1963926,0.015638508,0.06316023600000001,0.14844384,1.511748684,0.128742048,0.015034248,9.654156720000001,8.21559186,0.033314976,0.11749406400000001,0.0,0.087989976,0.450529128,0.200148408,0.14264423999999998,0.041512176,0.058968971999999995,0.121943232,0.212383296,0.042439464,0.0,0.0,1.7868757139999998,4.828380191999999,0.059612436000000005,0.061540884,0.019031112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16937035,0.083868048,0.060642108,0.21037287600000001,0.38557360799999996,0.246648888,0.054126468,0.008931060000000003,0.020877588,0.0,0.0,0.9153291600000001,0.20471065200000002,0.15970510799999998,0.017916552,0.00756864,0.142764444,0.002862864,0.005725404,0.039528648,0.006199416000000001,0.015638832,0.0,11.868149322,0.09360327600000001,1.6613093520000002,0.45839617199999994,2.434986522,0.7717090320000002,2.1447416519999996,2.1908342160000003,3.996227988,0.349665012,0.17077068,0.15169258800000002,0.117493416,0.255879324,0.0,0.22679870400000002,0.12967452000000002,0.307784124,0.37741464,0.50791536,0.145181808,0.0,0.0,0.030453408,0.11131603200000001,0.21805686,0.028198692,0.002921832,0.050519376,0.0,0.003049488,0.13277941199999999,1.3672822680000003,1.5689538000000003,0.23187222,0.171809748,0.232389,0.265524156,0.084712716,0.084012876,0.280259352,0.197850924,0.020226995999999997,0.23528070000000004,0.04482216,0.009184104,0.078670116,0.057040523999999995,0.196231896,0.011199384,0.011141388,0.030387312,0.005553360000000001,0.009446868,0.018039996000000003,0.012538800000000001,0.0,0.01199934,0.0031865400000000003,0.0032192640000000003
